2026-06-04 02:05:07 | INFO | P05 | === RUN START ===
2026-06-04 15:49:02 | INFO | P05 | DONE SQL script: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_clean.sql
2026-06-04 15:49:02 | INFO | P05 | RUN SQL script: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_bootstrap.sql
2026-06-04 15:49:02 | INFO | P05 | DONE SQL script: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_bootstrap.sql
2026-06-04 15:49:02 | INFO | P05 | LOAD CSV -> table store: C:\Users\JTEFE\Repos\datafun-05-sql\data\raw\retail\store.csv
2026-06-04 15:49:02 | INFO | P05 | DONE loading store rows: 3
2026-06-04 15:49:02 | INFO | P05 | LOAD CSV -> table sale: C:\Users\JTEFE\Repos\datafun-05-sql\data\raw\retail\sale.csv
2026-06-04 15:49:02 | INFO | P05 | DONE loading sale rows: 30
2026-06-04 15:49:02 | INFO | P05 | COMMIT: data load complete
2026-06-04 15:49:02 | INFO | P05 | 
2026-06-04 15:49:02 | INFO | P05 | RUN SQL query: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_query_store_count.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | case_retail_query_store_count.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | store_count
2026-06-04 15:49:02 | INFO | P05 | 3
2026-06-04 15:49:02 | INFO | P05 | 
2026-06-04 15:49:02 | INFO | P05 | RUN SQL query: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_query_sales_count.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | case_retail_query_sales_count.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | sale_count
2026-06-04 15:49:02 | INFO | P05 | 30
2026-06-04 15:49:02 | INFO | P05 | 
2026-06-04 15:49:02 | INFO | P05 | RUN SQL query: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_query_sales_aggregate.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | case_retail_query_sales_aggregate.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | sale_count, total_revenue, avg_sale_amount
2026-06-04 15:49:02 | INFO | P05 | 30, 5227.0, 174.23
2026-06-04 15:49:02 | INFO | P05 | 
2026-06-04 15:49:02 | INFO | P05 | RUN SQL query: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_query_sales_by_category.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | case_retail_query_sales_by_category.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | product_category, sale_count, total_revenue, avg_sale_amount
2026-06-04 15:49:02 | INFO | P05 | Outdoors, 9, 3200.0, 355.56
2026-06-04 15:49:02 | INFO | P05 | Clothing, 10, 1375.0, 137.5
2026-06-04 15:49:02 | INFO | P05 | Food, 11, 652.0, 59.27
2026-06-04 15:49:02 | INFO | P05 | 
2026-06-04 15:49:02 | INFO | P05 | RUN SQL query: C:\Users\JTEFE\Repos\datafun-05-sql\sql\sqlite\case_retail_query_kpi_revenue.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | case_retail_query_kpi_revenue.sql
2026-06-04 15:49:02 | INFO | P05 | ====================================
2026-06-04 15:49:02 | INFO | P05 | store_id, store_name, city, region, sale_count, total_revenue, avg_sale_amount
2026-06-04 15:49:02 | INFO | P05 | S003, Central Plaza, Mankato, South, 10, 1868.0, 186.8
2026-06-04 15:49:02 | INFO | P05 | S001, North Market, Duluth, North, 10, 1834.0, 183.4
2026-06-04 15:49:02 | INFO | P05 | S002, Lakeside Shop, Ely, North, 10, 1525.0, 152.5
2026-06-04 15:49:02 | INFO | P05 | ========================
2026-06-04 15:49:02 | INFO | P05 | Executed successfully!
2026-06-04 15:49:02 | INFO | P05 | ========================
2026-06-04 15:49:02 | INFO | P05 | END main()
